2.86E+00,-0.32,-0.08,-0.16,-0.24,-0.08,0.16,0.32,0.08,0
2.86E+00,-0.16,-0.16,-0.08,0,0.08,0.16,0.16,0,-0.16
2.86E+00,-0.08,-0.16,-0.08,-0.24,-0.16,0.16,0.08,0.08,-0.08
2.86E+00,0.24,-0.16,0.16,-0.48,-0.16,0.08,0.16,0.08,-0.08
2.87E+00,-0.16,-0.08,0,-0.32,0,0.24,0.08,0.24,-0.08
2.87E+00,-0.08,0,0.08,-0.08,-0.08,0.4,0.08,0,-0.08
2.87E+00,-0.08,0,-0.16,-0.32,-0.32,0.32,-0.08,0.08,-0.64
2.87E+00,-0.16,-0.08,0,-0.24,0,0.24,0.16,0.16,0
2.87E+00,-0.08,0,0.08,-0.4,-0.16,0.16,-0.16,0.08,0
2.87E+00,0,-0.16,0,-0.24,-0.24,0.32,-0.08,0.08,-0.08
2.87E+00,-0.08,-0.08,0.08,-0.24,-0.08,0,0.16,0.08,0.08
2.87E+00,0.16,-0.08,-0.16,-0.4,0,0.16,0,0.08,-0.08
2.87E+00,-0.16,0.08,0.08,-0.32,0.08,0.24,-0.08,0.08,-0.16
2.87E+00,0.08,0,0,-0.24,0,0.24,0,0,-0.08
2.88E+00,-0.08,0,-0.08,-0.16,-0.08,0.16,0.16,0,-0.08
2.88E+00,-0.08,0.24,0.08,-0.16,-0.56,0.24,0.32,0,-0.16
2.88E+00,0,-0.4,0,-0.16,0,0.24,-0.08,0.16,0
2.88E+00,-0.08,-0.16,-0.08,-0.16,0,-0.08,-0.16,0.16,0
2.88E+00,-0.08,-0.24,0,-0.08,0.08,0.32,-0.08,0.08,0.16
2.88E+00,0,-0.16,0,-0.16,-0.16,0.08,-0.08,0,0
2.88E+00,-0.08,-0.16,0,-0.16,-0.16,0.24,-0.16,0.16,-0.08
2.88E+00,-0.08,-0.24,0,0,-0.08,0.24,0.08,-0.08,-0.08
2.88E+00,-0.72,-0.24,0.08,0.08,-0.08,0,-0.08,0.08,-0.16
2.88E+00,-0.08,-0.24,0.16,0,-0.08,0.24,-0.08,0.08,0.08
2.89E+00,-0.24,0,0.16,-0.16,-0.08,0.24,0.08,0.08,-0.08
2.89E+00,0,-0.08,0.08,0,0,0.16,0.24,0.08,0
2.89E+00,0,0,0.16,0,0,0.16,0.16,0,-0.08
2.89E+00,-0.08,-0.32,0.16,0.08,-0.08,0.08,-0.08,0.08,0.08
2.89E+00,0,0.16,-0.08,0,-0.16,0.16,-0.16,0.08,-0.08
2.89E+00,-0.16,-0.08,-0.16,0.08,0,0.24,0,0.08,0.08
2.89E+00,0,-0.08,0.16,0.4,-0.08,0.4,0.16,0.24,0
2.89E+00,0,-0.16,0.24,0.32,-0.16,0.24,0,0.08,-0.08
2.89E+00,0.08,-0.24,0,0.24,-0.08,0,0,0.16,-0.16
2.89E+00,-0.24,-0.16,0,0.4,-0.16,0.08,-0.08,0.16,-0.08
2.90E+00,-0.08,-0.16,0,0.32,0,0.08,0.08,0,0.08
2.90E+00,-0.48,-0.16,0.08,0.32,0,0.08,-0.08,0.24,0
2.90E+00,-0.16,-0.16,0,0.32,0,0.16,-0.16,0.08,-0.16
2.90E+00,-0.08,-0.16,0,0.48,-0.08,0.08,-0.08,-0.48,-0.24
2.90E+00,0,0.16,0.08,0.4,-0.16,0.08,0,0.08,0.08
2.90E+00,0.16,-0.48,0,0.4,-0.24,0,0,0.16,0.08
2.90E+00,-0.08,-0.08,0,0.4,-0.16,0.08,-0.08,0,-0.08
2.90E+00,-0.16,-0.16,0.48,0.48,-0.16,0.16,-0.16,0,-0.16
2.90E+00,-0.08,-0.16,0.24,0.4,-0.08,0,-0.08,0,0
2.90E+00,-0.16,0,0.08,0.4,0,0.16,0,0.08,-0.08
2.91E+00,-0.08,-0.24,-0.08,0.56,0,0.16,0.08,0,0.16
2.91E+00,-0.48,-0.24,-0.16,0.48,-0.08,0.08,-0.16,0.08,-0.16
2.91E+00,-0.16,-0.24,0.08,0.64,0,-0.16,0.08,0.16,-0.08
2.91E+00,-0.48,-0.08,0.08,0.64,0.08,0,0,0.08,0.16
2.91E+00,-0.16,-0.08,-0.08,0.64,0.24,-0.08,-0.16,0,-0.24
2.91E+00,-0.16,-0.24,0,0.56,-0.4,0,-0.08,0,-0.08
2.91E+00,-0.24,-0.16,0.08,0.48,-0.08,0,-0.16,0,-0.24
2.91E+00,-0.08,-0.16,0.08,0.64,-0.08,-0.16,0,0.08,0
2.91E+00,0,-0.16,-0.08,0.64,0.08,0.08,0,0.08,0
2.91E+00,-0.08,-0.08,-0.16,0.64,-0.16,0,-0.08,0.08,-0.08
2.92E+00,-0.24,0.4,-0.24,0.72,0,0,0.24,0,0
2.92E+00,-0.16,-0.08,0,0.48,-0.08,-0.08,0,0.08,-0.16
2.92E+00,0.08,-0.24,0,0.96,0,0,-0.08,0.16,0
2.92E+00,0,-0.16,-0.16,0.64,-0.16,0,-0.24,0.08,-0.08
2.92E+00,-0.16,-0.24,-0.24,0.72,-0.16,-0.24,0,0.08,-0.08
2.92E+00,-0.24,-0.24,-0.16,0.72,-0.08,0,-0.24,0,0.08
2.92E+00,-0.08,0.08,0,0.64,0,-0.08,-0.08,0.08,0.08
2.92E+00,-0.08,-0.08,-0.08,0.72,0.16,-0.16,0.08,0.08,-0.08
2.92E+00,-0.08,-0.08,0.08,0.4,-0.08,-0.16,0,0.16,0
2.92E+00,-0.16,-0.08,-0.16,0.8,-0.08,-0.08,0,0.64,0.08
2.93E+00,-0.08,-0.16,-0.08,0.64,0,-0.16,-0.08,0.08,-0.08
2.93E+00,-0.08,-0.24,0,0.72,-0.08,-0.08,-0.08,0.08,-0.08
2.93E+00,0,-0.08,0.08,0.72,-0.24,0,-0.08,0.08,0.08
2.93E+00,-0.08,-0.16,0,0.64,-0.08,-0.16,-0.08,0.24,0
2.93E+00,0,-0.16,0.16,0.72,-0.16,-0.08,-0.16,0.08,-0.08
2.93E+00,-0.08,-0.32,-0.24,0.72,-0.08,-0.08,0,0,-0.08
2.93E+00,-0.08,0.08,0,0.56,-0.08,-0.16,0.08,0.16,0
2.93E+00,-0.16,-0.16,-0.16,0.64,-0.16,-0.16,0,0,-0.08
2.93E+00,-0.16,-0.24,-0.08,0.64,-0.32,-0.16,0,0.08,0.08
2.93E+00,-0.32,-0.16,0,0.56,0,-0.08,-0.08,0.08,0.16
2.94E+00,-0.16,-0.16,-0.16,0.48,-0.08,-0.24,0,0.16,0.08
2.94E+00,-0.16,-0.56,0.16,0.64,0.16,-0.16,-0.24,0,0
2.94E+00,-0.08,-0.08,0,0.48,0,-0.08,0.16,0.08,0.08
2.94E+00,0,-0.24,0,0.48,-0.16,-0.16,0.32,0.08,0
2.94E+00,-0.16,0,-0.08,0.48,-0.08,-0.24,-0.08,0,0.08
2.94E+00,-0.16,-0.08,-0.16,0.48,-0.08,-0.16,0.08,0,0
2.94E+00,-0.16,-0.56,-0.08,0.64,0,-0.08,-0.08,0,0.24
2.94E+00,-0.32,-0.16,0.08,0.4,0.08,-0.08,-0.16,0.16,-0.08
2.94E+00,-0.16,0.08,0.08,0.48,-0.48,-0.16,0.64,0.08,0.08
2.94E+00,-0.16,-0.16,0.16,0.48,0,-0.08,-0.16,0.16,0.16
2.95E+00,-0.16,-0.16,-0.08,0.48,-0.48,0.08,0.08,0.08,0.08
2.95E+00,-0.24,-0.16,0.08,0.32,-0.08,0.08,0.08,0.08,0.08
2.95E+00,0,-0.24,-0.08,-0.08,0.08,-0.24,0.08,0.08,0.16
2.95E+00,-0.08,-0.24,0,0.48,-0.24,-0.16,-0.08,0.08,0.56
2.95E+00,-0.16,-0.16,-0.16,0.4,0,-0.08,-0.08,0,-0.16
2.95E+00,-0.24,0.16,-0.08,0.4,-0.16,-0.08,-0.08,0.08,0.08
2.95E+00,-0.16,-0.32,0,0.48,0.08,-0.16,-0.08,0.24,0.08
2.95E+00,-0.16,-0.24,-0.16,0.32,-0.16,-0.24,0.08,0.08,0
2.95E+00,-0.16,-0.16,0.08,0.24,-0.56,-0.16,0,0.16,-0.08
2.95E+00,-0.16,-0.32,-0.32,0.32,-0.16,-0.24,0,0.08,-0.08
2.96E+00,-0.16,-0.16,-0.4,0.24,-0.08,0.16,-0.16,0.08,0.08
2.96E+00,-0.32,-0.56,0,0.24,-0.16,-0.16,0.4,0.16,0
2.96E+00,-0.08,-0.16,0,0.32,-0.24,-0.08,-0.08,0.08,0
2.96E+00,-0.24,-0.16,-0.16,0.4,0,-0.16,-0.08,0.72,0
2.96E+00,-0.08,-0.08,-0.08,0.24,-0.08,-0.08,0,0.24,0.08
2.96E+00,-0.16,-0.08,0.08,0.16,0,-0.16,0,0.08,0.08
2.96E+00,-0.24,0.08,-0.32,0.16,-0.08,-0.08,-0.24,0,0
2.96E+00,-0.24,-0.16,-0.08,0.16,0,-0.16,0,0,0
2.96E+00,-0.24,-0.08,-0.16,0.24,0,-0.08,-0.08,0.24,-0.16
2.96E+00,0.08,-0.16,0,0.16,0.08,-0.16,0,0.16,0
2.97E+00,-0.08,-0.08,-0.08,0.16,-0.08,0,0.08,0.08,0.08
2.97E+00,-0.08,-0.08,-0.16,0.08,0.24,0,-0.08,0.24,0
2.97E+00,-0.16,-0.08,-0.16,0.08,0.08,-0.08,0,0.56,-0.08
2.97E+00,-0.16,-0.16,-0.24,0.08,0.24,-0.08,-0.08,0,0
2.97E+00,-0.16,0,0,0.08,0.4,-0.24,-0.08,0.08,0
2.97E+00,-0.08,-0.08,0,0.24,0.08,-0.16,-0.08,0.08,0
2.97E+00,-0.24,-0.08,-0.08,0.08,0.16,-0.08,-0.16,0,-0.08
2.97E+00,0.08,0,-0.08,0,0.32,-0.16,-0.08,0.24,-0.24
2.97E+00,-0.24,-0.08,-0.24,0,0.16,-0.16,0.08,0.16,-0.08
2.97E+00,-0.24,-0.08,0,0.16,0.08,-0.16,0.24,0.08,0.08
2.98E+00,-0.08,-0.24,-0.08,0,0.32,0,-0.16,0.16,0.08
2.98E+00,-0.32,-0.24,0.24,0.08,0.16,0,-0.08,0.64,0.16
2.98E+00,-0.08,-0.4,-0.08,0.08,0.4,0,0,-0.16,0.16
2.98E+00,-0.16,-0.16,-0.16,0,0.24,-0.16,-0.08,0.08,0
2.98E+00,-0.24,-0.32,0,0,0.24,-0.24,-0.08,0.08,0.08
2.98E+00,-0.24,-0.16,-0.08,0,0.24,-0.24,0,0.16,-0.08
2.98E+00,-0.08,-0.16,-0.16,-0.08,0.4,-0.08,-0.08,0.08,0.08
2.98E+00,-0.48,-0.24,0,0,0.32,-0.08,0,0.16,0
2.98E+00,0.08,-0.08,0.08,-0.16,0.16,-0.24,-0.08,0.16,0.08
2.98E+00,-0.08,-0.08,-0.08,-0.08,0.32,0,0.24,0,-0.08
2.99E+00,-0.24,-0.08,-0.16,0,0.32,-0.24,-0.32,-0.24,0.72
2.99E+00,-0.16,-0.08,-0.24,-0.08,0.24,-0.08,-0.24,0.08,0
2.99E+00,-0.16,-0.48,-0.16,-0.24,0.32,-0.08,0.16,0.32,0.08
2.99E+00,-0.16,-0.08,0.56,-0.16,0.32,-0.08,-0.16,0,0.08
2.99E+00,-0.16,-0.16,-0.08,0.08,0.4,-0.24,0,0.16,0.16
2.99E+00,-0.32,-0.16,-0.16,0,0.16,0,-0.24,0.08,0
2.99E+00,-0.16,-0.08,-0.08,0,0.32,0.08,-0.08,0,0.08
2.99E+00,0,-0.24,-0.08,0,0.16,-0.16,-0.08,0,0.08
2.99E+00,-0.32,0.16,-0.16,-0.16,0.32,-0.08,-0.16,0.08,-0.32
2.99E+00,-0.16,-0.16,0,-0.48,0,-0.56,-0.08,0.24,0.16
3.00E+00,-0.08,-0.16,0,-0.24,0.32,0.24,-0.16,-0.16,0.16
3.00E+00,-0.24,-0.16,-0.24,-0.24,0.48,-0.08,-0.08,0.32,0.16
3.00E+00,-0.08,-0.24,-0.08,-0.16,0.24,-0.08,-0.24,0,0.16
3.00E+00,0.08,-0.24,-0.16,-0.16,0.24,-0.08,-0.16,0.08,0
3.00E+00,-0.24,-0.16,-0.08,0.24,0.32,-0.16,-0.24,0.16,0.08
3.00E+00,-0.24,-0.08,-0.08,-0.16,0.4,-0.08,-0.16,-0.8,0.08
3.00E+00,-0.56,-0.32,-0.08,-0.24,0.24,-0.08,-0.08,0.16,0.16
3.00E+00,-0.16,-0.32,0,-0.08,0.24,0.16,-0.32,0,0.32
3.00E+00,0,-0.16,-0.08,-0.16,-0.16,0,-0.16,0.08,0.24
3.00E+00,-0.16,-0.16,0,-0.08,0.64,-0.64,-0.08,-0.08,0.32
3.01E+00,-0.24,-0.16,-0.16,-0.08,0.16,0.08,-0.16,0,0.32
3.01E+00,-0.16,-0.24,-0.16,-0.24,0.32,-0.08,-0.08,-0.08,0.08
3.01E+00,-0.08,-0.16,-0.08,-0.16,0.32,0.08,0.4,0.16,0.4
3.01E+00,-0.24,0,-0.08,-0.16,0.32,-0.16,-0.24,-0.16,0.32
3.01E+00,-0.24,-0.32,-0.16,-0.08,0.08,-0.08,-0.16,0,0.4
3.01E+00,-0.16,-0.16,-0.16,-0.24,0.08,0.16,-0.16,0,0.64
3.01E+00,0.16,-0.16,-0.16,-0.16,0.16,0.08,-0.08,0,0.32
3.01E+00,-0.24,-0.24,-0.08,-0.24,0.24,-0.08,-0.08,0,0.4
3.01E+00,-0.32,-0.24,-0.16,-0.4,0,0,0.08,0,0.4
3.01E+00,0.16,-0.08,0,0,-0.16,0,-0.08,-0.08,0.32
3.02E+00,-0.48,-0.16,-0.08,-0.16,0.16,-0.08,-0.08,0,0.48
3.02E+00,-0.32,-0.08,-0.32,-0.4,0.08,-0.24,-0.08,0,0.08
3.02E+00,0.08,-0.16,-0.08,-0.16,0.16,0.08,0,0.08,0.32
3.02E+00,-0.32,-0.08,0.08,-0.16,0.16,-0.08,-0.24,-0.08,0.48
3.02E+00,-0.08,-0.16,-0.24,-0.16,0.24,0,-0.08,-0.16,0.32
3.02E+00,0.16,-0.08,-0.32,-0.24,-0.16,-0.08,-0.08,-0.16,0.4
3.02E+00,0,-0.08,-0.16,-0.16,0.16,-0.08,-0.08,-0.24,0.4
3.02E+00,-0.08,-0.08,0,-0.24,-0.08,0,-0.16,0.08,0.32
3.02E+00,0,0,-0.16,-0.08,0.08,0.08,-0.24,0,0.32
3.02E+00,-0.08,-0.08,-0.08,-0.16,0.16,0.08,-0.16,-0.08,0.4
3.03E+00,-0.16,0.08,-0.16,-0.16,-0.16,-0.08,-0.48,-0.16,0.4
3.03E+00,-0.08,0,0,-0.08,0.32,0,-0.08,-0.08,0.32
3.03E+00,-0.08,0,-0.4,-0.16,-0.08,-0.24,-0.08,-0.08,0.64
3.03E+00,-0.16,0,-0.08,-0.08,0,-0.08,-0.16,0.16,0.24
3.03E+00,-0.16,0.16,-0.32,-0.16,-0.16,0,-0.16,0.08,0.32
3.03E+00,-0.08,0.32,-0.08,-0.16,0,0.08,-0.24,-0.08,0.4
3.03E+00,-0.24,0.32,-0.16,-0.16,0,0,-0.08,-0.08,0.32
3.03E+00,-0.08,0.08,-0.16,-0.24,0.08,-0.08,-0.16,0,0.24
3.03E+00,-0.16,0.24,-0.08,-0.08,0.08,-0.08,-0.16,0,0.32
3.03E+00,-0.24,0.4,-0.24,-0.08,0,-0.16,-0.08,0.08,0.32
3.04E+00,-0.24,0.16,-0.08,0,-0.08,0,-0.08,-0.08,0.24
3.04E+00,-0.24,0.4,-0.4,-0.08,0,-0.08,-0.08,0,0.16
3.04E+00,-0.24,0.48,0.08,-0.08,-0.16,-0.08,-0.16,-0.08,0.24
3.04E+00,-0.16,0.48,0.16,0,-0.08,0,0,-0.08,0.24
3.04E+00,-0.16,0.64,-0.16,-0.08,0.16,0.08,-0.16,-0.16,0.32
3.04E+00,-0.16,0.32,-0.08,0.08,0,0.08,-0.08,0,0.08
3.04E+00,0,0.48,-0.08,0.08,0.08,-0.24,-0.16,0,0.32
3.04E+00,-0.32,0.4,-0.08,-0.08,-0.16,-0.08,0,-0.32,0.24
3.04E+00,-0.16,0.56,-0.16,0.08,0,0.08,-0.16,-0.32,0.08
3.04E+00,-0.08,0.48,-0.08,-0.08,-0.08,0.16,-0.08,0.24,-0.16
3.05E+00,-0.16,0.32,-0.08,-0.08,-0.08,-0.16,-0.08,-0.24,0.16
3.05E+00,0.08,0.56,0.32,-0.16,-0.24,0.08,-0.16,0,0.16
3.05E+00,-0.48,0.56,0.08,0.08,-0.08,-0.08,-0.32,0,0.16
3.05E+00,-0.24,0.48,-0.08,-0.08,0,0.08,-0.08,-0.08,0.24
3.05E+00,-0.16,0.64,-0.08,0.08,-0.16,-0.16,-0.16,0.16,0.08
3.05E+00,-0.16,0.88,-0.16,-0.16,-0.08,-0.08,-0.24,-0.16,0.16
3.05E+00,0.08,0.88,0,0,-0.08,-0.48,-0.16,0.08,0
3.05E+00,-0.08,0.72,0,-0.4,-0.08,0.08,-0.08,-0.08,0.08
3.05E+00,-0.16,0.56,-0.16,-0.16,-0.08,0,-0.16,-0.08,-0.16
3.05E+00,-0.08,0.64,-0.16,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08
3.06E+00,-0.32,0.24,-0.08,-0.08,0,-0.08,-0.16,0.08,0
3.06E+00,-0.16,0.64,0.08,-0.08,0.08,0,0,0,0.08
3.06E+00,-0.32,0.56,-0.08,-0.64,-0.16,-0.08,-0.24,-0.08,0.16
3.06E+00,-0.08,0.72,0.08,-0.08,0,-0.08,-0.16,0.08,0.32
3.06E+00,-0.08,0.88,0,-0.08,-0.24,-0.08,-0.08,0.08,0.08
3.06E+00,-0.16,0.96,0,0,-0.16,0.08,-0.16,0.08,0.16
3.06E+00,-0.24,0.56,-0.08,-0.24,-0.08,-0.08,-0.08,-0.08,0
3.06E+00,-0.16,0.64,0.08,-0.08,-0.08,0.08,-0.16,0.16,0
3.06E+00,0,0.64,-0.08,0,0,0.08,-0.16,-0.16,0.08
3.06E+00,-0.24,0.56,0.08,0.24,0,-0.16,-0.32,-0.08,0.08
3.07E+00,-0.32,0.64,0.08,-0.08,0.08,0,-0.16,0,-0.08
3.07E+00,-0.16,0.48,0,0,-0.08,0.08,-0.16,0.08,-0.16
3.07E+00,0,0.56,0.08,-0.16,-0.08,0,-0.16,0.08,0
3.07E+00,-0.08,0.88,0.16,-0.24,-0.08,-0.08,-1.36,-0.08,-0.08
3.07E+00,-0.16,0.48,0.08,0,0,-0.08,0.16,0,-0.08
3.07E+00,-0.32,0.32,0.08,-0.24,-0.08,0,-0.16,-0.24,-0.24
3.07E+00,-0.16,0.56,0.16,0,-0.08,0,-0.24,-0.16,-0.08
3.07E+00,-0.08,0.56,0.08,-0.08,-0.16,-0.08,-0.08,-0.16,-0.08
3.07E+00,-0.16,0.48,0.24,-0.08,0.08,0,-0.24,0,0.08
3.07E+00,-0.24,0.56,0,-0.08,-0.08,-0.16,-0.16,-0.48,0
3.08E+00,-0.16,0.48,0.32,-0.4,-0.08,0,-0.08,-0.08,-0.08
3.08E+00,-0.16,0.64,0.24,-0.08,-0.48,0,-0.08,0,-0.08
3.08E+00,-0.08,0.48,0.32,-0.08,-0.16,0,-0.24,-0.08,0.08
3.08E+00,-0.08,0.32,0.24,-0.16,0,-0.56,0,-0.08,0
3.08E+00,0.4,0.48,0.32,-0.56,-0.08,-0.08,-0.16,-0.08,0
3.08E+00,-0.16,0.48,0.24,0,-0.16,0,-0.16,-0.08,0
3.08E+00,-0.08,0.48,0.16,-0.08,-0.96,-0.08,0.16,-0.16,0.08
3.08E+00,-0.16,0.32,0.4,-0.24,-0.24,0.08,-0.08,-0.08,-0.24
3.08E+00,-0.08,0.48,0.32,-0.16,-0.16,-0.24,-0.08,0.16,-0.08
3.08E+00,-0.08,0.48,0.56,-0.24,0,0,0,-0.16,0
3.09E+00,-0.32,0.56,0.4,-0.24,-0.08,0,0,0.08,-0.08
3.09E+00,-0.16,0.4,0.4,-0.08,-0.32,0,-0.08,0,-0.16
3.09E+00,-0.24,0.32,0.32,-0.24,-0.08,0,-0.24,0.08,-0.16
3.09E+00,-0.24,0.24,0.48,0,0.08,-0.08,-0.08,0,-0.16
3.09E+00,-0.08,0.4,0.32,-0.16,-0.08,-0.08,-0.16,0.16,-0.08
3.09E+00,-0.16,0.48,0.32,-0.16,-0.32,0,-0.24,-0.16,-0.08
3.09E+00,-0.08,0.32,0.24,-0.16,-0.08,-0.08,-0.24,0,-0.16
3.09E+00,-0.16,0.32,0.24,-0.16,-0.16,-0.08,-0.16,-0.08,0.56
3.09E+00,-0.4,0.32,0.48,0,-0.08,0,-0.16,-0.08,0.16
3.09E+00,-0.16,0.24,0.4,-0.32,0,-0.08,0.08,0.08,-0.16
3.10E+00,-0.24,0.24,0.4,-0.24,-0.16,0,-0.16,0.16,-0.08
3.10E+00,0.08,0.24,0.32,-0.08,-0.16,0.08,-0.16,0,0
3.10E+00,-0.32,0.24,0.24,-0.16,-0.08,-0.08,-0.16,0.08,0.08
3.10E+00,0.08,0.24,0.4,-0.24,0,0,-0.08,-0.08,-0.16
3.10E+00,-0.24,0.24,0.16,-0.08,-0.16,0,-0.16,0.16,-0.08
3.10E+00,-0.16,0.24,-0.16,-0.32,-0.16,0.08,-0.16,-0.08,0
3.10E+00,-0.08,0,0.16,-0.16,-0.08,-0.24,0.16,-0.08,-0.16
3.10E+00,-0.08,0.16,0.4,-0.72,-0.08,-0.24,0,0,-0.24
3.10E+00,-0.08,0.16,0.16,0.08,-0.08,-0.16,0.08,-0.08,-0.16
3.10E+00,-0.24,0.08,0.32,-0.32,-0.16,-0.08,-0.16,-0.24,-0.08
3.11E+00,-0.16,0,0.24,-0.32,-0.16,-0.32,-0.08,0.08,-0.24
3.11E+00,0,-0.08,0.32,-0.24,-0.08,-0.08,-0.24,-0.16,-0.08
3.11E+00,-0.16,-0.32,0.32,-0.32,-0.08,0.08,-0.08,0,-0.16
3.11E+00,-0.24,0.08,0.32,-0.24,0,-0.08,-0.16,0.48,-0.16
3.11E+00,-0.24,-0.08,0.08,-0.32,0,0.16,0,0,-0.08
3.11E+00,0,0.08,0.08,-0.08,0,-0.16,-0.32,0,-0.24
3.11E+00,-0.08,0.24,0.24,0.08,0.24,0.4,-0.16,0.72,-0.08
3.11E+00,-0.08,0,0.16,-0.32,-0.16,0,-0.16,0,-0.16
3.11E+00,-0.08,0,0.24,-0.4,-0.08,-0.16,-0.08,0.08,-0.08
3.11E+00,-0.08,0.08,0.24,-0.16,-0.16,0,-0.16,0,-0.16
3.12E+00,0.08,0.24,0.24,-0.24,-0.08,-0.08,-0.16,0.08,-0.08
3.12E+00,-0.08,0,0.32,-0.4,0.4,-0.16,-0.08,-0.08,-0.24
3.12E+00,0.08,0,0.32,-0.32,0,-0.08,0.08,0,-0.16
3.12E+00,0,0,-0.16,-0.16,-0.16,0.08,-0.08,-0.16,-0.08
3.12E+00,0.08,-0.32,0.08,-0.24,-0.08,-0.08,0,0,-0.08
3.12E+00,0.08,-0.08,0.16,-0.56,-0.16,0.08,-0.24,0.08,-0.08
3.12E+00,0.32,0,0.24,-0.4,-0.08,0,0.08,0,-0.16
3.12E+00,0.24,-0.08,-0.24,-0.32,-0.08,-0.16,-0.08,0,-0.08
3.12E+00,0.24,0.08,0.08,-0.24,0.08,0.08,-0.08,0.08,-0.24
3.12E+00,0.32,-0.08,0.32,-0.48,0,-0.16,-0.08,0.16,-0.08
3.13E+00,0.32,0,0,-0.24,-0.16,-0.08,-0.16,-0.08,0
3.13E+00,0.32,-0.08,0.08,-0.48,0,-0.16,0.08,0.08,0
3.13E+00,0.32,-0.4,0.08,-0.32,0.08,0.24,-0.16,0.08,0
3.13E+00,0.24,0.16,0.08,-0.16,0.08,-0.08,0,0.08,-0.16
3.13E+00,0.08,-0.16,0.16,-0.4,0.24,0.08,-0.08,0.32,-0.08
3.13E+00,0.32,-0.16,0.16,-0.4,-0.24,-0.08,-0.08,-0.16,0
3.13E+00,0.4,0,0,-0.24,0,0,-0.16,0.32,-0.16
3.13E+00,0.32,0,0.08,-0.32,0,-0.08,-0.16,-0.08,-0.08
3.13E+00,0.16,-0.16,-0.24,-0.08,0,0.08,-0.08,0.16,-0.08
3.13E+00,0.32,-0.08,0.16,-0.32,0,-0.48,0.24,0,-0.08
3.14E+00,0.32,-0.08,0,-0.56,-0.16,-0.16,-0.08,0.16,0
3.14E+00,0.32,0,0,-0.16,-0.08,-0.08,-0.08,-0.24,-0.08
3.14E+00,0.24,-0.16,0.08,-0.56,0,-0.08,-0.16,0.08,-0.16
3.14E+00,0.32,-0.16,0.08,-0.16,-0.4,0,-0.08,0,0
3.14E+00,0.4,-0.4,0,-0.08,0.32,-0.08,-0.16,0.16,0.08
3.14E+00,0.32,-0.08,0,-0.56,0,0,0.08,-0.08,-0.08
3.14E+00,0.4,-0.08,0.08,-0.16,0,0,-0.24,0,-0.16
3.14E+00,0.24,0,-0.08,-0.32,-0.08,0.08,0,0.08,-0.16
3.14E+00,0.4,-0.24,0.16,-0.24,0,-0.16,0.08,0.08,0
3.14E+00,0.4,0,0,-0.16,0,-0.24,-0.08,-0.16,0
3.15E+00,0.4,-0.08,0.16,-0.24,-0.16,0,-0.08,-0.88,-0.08
3.15E+00,0.32,-0.16,0,-0.4,-0.32,0,-0.08,-0.08,0
3.15E+00,0.48,-0.08,0,-0.32,0.16,-0.16,-0.08,0.08,-0.16
3.15E+00,0.24,-0.16,0,-0.4,-0.16,0,-0.08,0,0.16
3.15E+00,0.32,-0.16,0,-0.16,-0.08,-0.08,-0.08,0.08,-0.16
3.15E+00,0.32,-0.08,-0.08,-0.4,0,0.16,-0.08,0.08,-0.08
3.15E+00,0.24,-0.08,0.08,-0.4,0,0.08,0.08,0,-0.64
3.15E+00,0.32,-0.08,0,-0.48,0,0.08,-0.16,0.08,0
3.15E+00,0.32,-0.08,0,-0.4,0,-0.08,0,-0.08,0.08
3.15E+00,0.32,-0.08,0,-0.24,0,0,-0.16,0.24,-0.08
3.16E+00,0.32,0.32,0.08,-0.32,0,0,-0.08,0.08,-0.16
3.16E+00,0.4,-0.08,-0.08,-0.24,0.16,0,-0.16,-0.08,0
3.16E+00,0.4,-0.24,0,-0.4,-0.24,0.08,-0.08,0,0
3.16E+00,0.16,0,0,-0.24,0.08,-0.08,0,0.08,-0.08
3.16E+00,0.4,-0.16,-0.16,-0.24,-0.24,0,0.08,-0.08,-0.08
3.16E+00,0.24,0,-0.08,-0.32,0,0,-0.16,0.16,0.08
3.16E+00,0.32,-0.08,0,-0.48,0.16,0.08,-0.24,0.08,0
3.16E+00,0.24,0,0,-0.08,-0.16,0,-0.08,0,0
3.16E+00,0.24,-0.16,-0.08,-0.32,-0.24,-0.16,-0.08,0.08,0.08
3.16E+00,0.32,-0.16,-0.24,-0.32,0,0.16,-0.08,0,0.08
3.17E+00,0.24,-0.24,-0.08,-0.24,0,-0.08,-0.16,0.08,0
3.17E+00,0.32,-0.16,0,-0.32,0.08,0.08,0,0.08,-0.16
3.17E+00,0.16,-0.16,0,-0.32,-0.16,0,-0.56,0,-0.08
3.17E+00,0.24,-0.4,0,-0.32,0.08,-0.08,0.24,0.16,-0.08
3.17E+00,0.16,-0.08,0,-0.32,-0.08,0,0.08,0,-0.16
3.17E+00,0.16,0,0.08,-1.12,0.16,0,0,0.08,0
3.17E+00,-0.08,-0.72,-0.16,-0.24,-0.16,0.16,-0.08,0,-0.08
3.17E+00,0.24,-0.16,-0.16,-0.32,0.16,-0.08,-0.16,0.08,0
3.17E+00,0.24,0,-0.16,-0.32,-0.32,0.16,0,-0.24,0.08
3.17E+00,0.08,-0.08,0,-0.4,0.08,-0.08,0.08,0.08,0.16
3.18E+00,0.16,0,0,-0.4,-0.24,0,0.08,0.16,0.08
